# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

216 atoms
3 atom types

0.0 17.1600000000 xlo xhi
0.0 17.1600000000 ylo yhi
0.0 17.1600000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

     203  3  0.00000000      15.56315148      15.82122588      12.93779509 # H
     204  3  0.00000000      16.73390349      16.62960420      12.40811156 # H
     205  3  0.00000000      15.60841031       3.87659025       8.73863366 # H
     206  3  0.00000000      17.10282146       4.06447986       8.92872104 # H
     207  3  0.00000000       9.01739707       3.98908994      16.83060745 # H
     208  3  0.00000000       8.62777676       5.43589912      17.07481970 # H
     209  3  0.00000000       2.14859969       9.18659503      14.96914451 # H
     210  3  0.00000000       1.56901011      10.52050876      15.40440363 # H
     211  3  0.00000000       4.45966742      16.37371843       6.56701032 # H
     212  3  0.00000000       4.00685258      15.33402315       5.55770716 # H
     213  3  0.00000000       5.97796325      14.89221194      11.09031227 # H
     214  3  0.00000000       6.08055398      13.82951741      12.16959718 # H
     215  3  0.00000000       9.37717756      13.68551263       9.91256212 # H
     216  3  0.00000000       9.12503940      13.48244020       8.42936006 # H
