# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

1728 atoms
3 atom types

0.0 33.7480000000 xlo xhi
0.0 33.7480000000 ylo yhi
0.0 33.7480000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

     269  1  0.00000000      21.08204193      33.69131840      12.61623231 # Si
     270  1  0.00000000      23.25937293       2.14873732      14.78481339 # Si
     271  1  0.00000000      21.03475765       4.26675127       8.45864831 # Si
     272  1  0.00000000      23.18011307       6.35444711      10.50836542 # Si
     273  1  0.00000000      16.91093048      33.69409670      16.85989643 # Si
     274  1  0.00000000      18.93902284       2.11207676      18.96118120 # Si
     275  1  0.00000000      16.86467278       4.26832407      21.08435081 # Si
     276  1  0.00000000      18.95947433       6.33396729      23.21949637 # Si
     277  1  0.00000000      21.07763451      33.74453518      21.07957395 # Si
     278  1  0.00000000      23.18450753       2.16328442      23.23855019 # Si
     279  1  0.00000000      21.13219614       4.16138986      16.90920975 # Si
     280  1  0.00000000      23.22856334       6.29953792      18.96188583 # Si
     281  1  0.00000000      16.82910431       0.00185627      25.28546736 # Si
     282  1  0.00000000      19.01030477       2.13592850      27.45923452 # Si
     283  1  0.00000000      16.84212021       4.27482570      29.48204937 # Si
     284  1  0.00000000      18.95823635       6.29210170      31.68685545 # Si
     285  1  0.00000000      21.14325354       0.05134288      29.49469515 # Si
     286  1  0.00000000      23.23542341       2.08219825      31.58577581 # Si
     287  1  0.00000000      21.05490331       4.24491700      25.27100034 # Si
     288  1  0.00000000      23.23345931       6.38658852      27.47815596 # Si
     289  1  0.00000000      16.83817249       8.39231194      33.71163486 # Si
     290  1  0.00000000      18.99793931      10.50637332       2.08556736 # Si
     291  1  0.00000000      16.82646561      12.60807646       4.17598969 # Si
     292  1  0.00000000      18.99990260      14.73407379       6.34393999 # Si
     293  1  0.00000000      21.05944054       8.46328332       4.17330976 # Si
     294  1  0.00000000      23.17681071      10.55649193       6.36023891 # Si
     295  1  0.00000000      21.10454812      12.68597409       0.00179203 # Si
     296  1  0.00000000      23.17791003      14.76940722       2.08959574 # Si
